NUM-oyster,7.555951568182048
seek,7.555951568182048
march,7.555951568182048
soap,7.555951568182048
ve-made,7.555951568182048
rib-pappardell,7.555951568182048
museum,7.555951568182048
sweetbread,7.555951568182048
field,7.555951568182048
planet,7.555951568182048
sun-dri,7.555951568182048
healthier,7.555951568182048
nibbl,7.555951568182048
collect,7.555951568182048
conclus,7.555951568182048
milk-shake,7.555951568182048
le,7.574300706850245
lesson,7.574300706850245
nice-flavor,7.574300706850245
expans,7.574300706850245
hustl,7.574300706850245
price-rang,7.574300706850245
scratch,7.574300706850245
amaz-flavor,7.574300706850245
eat-dinner,7.574300706850245
greek,7.574300706850245
loud-music,7.574300706850245
fee,7.574300706850245
lay,7.574300706850245
jame,7.574300706850245
pet,7.574300706850245
apricot,7.574300706850245
NUM-entre,7.574300706850245
smaller-portion,7.574300706850245
email,7.574300706850245
kobe,7.574300706850245
NUM-taco,7.574300706850245
prompt-seat,7.574300706850245
raw-onion,7.574300706850245
lord,7.574300706850245
marmalad,7.574300706850245
spotti,7.574300706850245
great-tapa,7.574300706850245
feel-rush,7.574300706850245
korean-bbq,7.574300706850245
favorit-bbq,7.574300706850245
high-school,7.574300706850245
grandmoth,7.574300706850245
sweat,7.574300706850245
night-snack,7.574300706850245
great-dine,7.574300706850245
pine-nut,7.574300706850245
repres,7.574300706850245
status,7.574300706850245
whale,7.574300706850245
great-varieti,7.574300706850245
favorit-brunch,7.574300706850245
west-coast,7.574300706850245
friend-recommend,7.574300706850245
seat-arrang,7.574300706850245
ink-pasta,7.574300706850245
fresh-bake,7.574300706850245
paprika,7.574300706850245
beef-short,7.574300706850245
michigan-avenu,7.574300706850245
fame,7.574300706850245
communic,7.574300706850245
trend,7.592992839862397
uh,7.592992839862397
humbl,7.592992839862397
cafe-babareeba,7.592992839862397
sushi-rice,7.592992839862397
gosh,7.592992839862397
good-breakfast,7.592992839862397
outdoor-patio,7.592992839862397
hike,7.592992839862397
heartbeat,7.592992839862397
kansa,7.592992839862397
hub,7.592992839862397
mid,7.592992839862397
alley,7.592992839862397
rye,7.592992839862397
tagliatell,7.592992839862397
nice-select,7.592992839862397
nice-dinner,7.592992839862397
lech,7.592992839862397
outer,7.592992839862397
grill-onion,7.592992839862397
arriv-NUM,7.592992839862397
worthwhil,7.592992839862397
indecis,7.592992839862397
good-spot,7.592992839862397
local-beer,7.592992839862397
radic,7.592992839862397
steak-hash,7.592992839862397
fresh-made,7.592992839862397
watermelon-pickl,7.592992839862397
great-date,7.592992839862397
sea-urchin,7.592992839862397
mediocr-food,7.592992839862397
domin,7.592992839862397
tabl-order,7.592992839862397
scrape,7.592992839862397
reeba,7.592992839862397
jersey,7.592992839862397
verdict,7.592992839862397
redeem,7.592992839862397
super-cute,7.592992839862397
function,7.592992839862397
soo-good,7.592992839862397
inattent,7.592992839862397
garbag,7.592992839862397
flour,7.612041034833092
suffici,7.612041034833092
tomato-mayo,7.612041034833092
sushi-spot,7.612041034833092
musttri,7.612041034833092
deserv-NUM,7.612041034833092
share-NUM,7.612041034833092
gut,7.612041034833092
sop,7.612041034833092
great-qualiti,7.612041034833092
wellth,7.612041034833092
white-fish,7.612041034833092
cancel,7.612041034833092
lait,7.612041034833092
great-textur,7.612041034833092
talent,7.612041034833092
nicest,7.612041034833092
shrimp-risotto,7.612041034833092
great-cocktail,7.612041034833092
NUM-thing,7.612041034833092
chicagoland,7.612041034833092
special-menu,7.612041034833092
peep,7.612041034833092
pump,7.612041034833092
friggin,7.612041034833092
femal,7.612041034833092
camaron,7.612041034833092
sublim,7.612041034833092
filipino,7.612041034833092
favorit-deep,7.612041034833092
accid,7.612041034833092
chees-fondu,7.612041034833092
ve-experienc,7.612041034833092
snow,7.612041034833092
strong-recommend,7.612041034833092
beef-tenderloin,7.612041034833092
decent-food,7.612041034833092
luke-burger,7.612041034833092
chickpea,7.612041034833092
eggplant-parmesan,7.612041034833092
dang,7.612041034833092
blackston-hotel,7.612041034833092
deli,7.612041034833092
music-play,7.612041034833092
great-lunch,7.612041034833092
sleep,7.612041034833092
snooti,7.612041034833092
danger,7.612041034833092
exit,7.612041034833092
cochon-butcher,7.612041034833092
faux,7.612041034833092
sourdough,7.612041034833092
flair,7.612041034833092
vintag,7.612041034833092
ba,7.631459120690193
NUM-bottl,7.631459120690193
fluke,7.631459120690193
huevo,7.631459120690193
crawl,7.631459120690193
nt-bring,7.631459120690193
glow,7.631459120690193
turnov,7.631459120690193
dozen-oyster,7.631459120690193
hall,7.631459120690193
region,7.631459120690193
great-staff,7.631459120690193
whitefish,7.631459120690193
fontina,7.631459120690193
boucheri-plate,7.631459120690193
bleu-chees,7.631459120690193
panini,7.631459120690193
mint-julep,7.631459120690193
absurd,7.631459120690193
tini-bit,7.631459120690193
sushisashimi,7.631459120690193
petit,7.631459120690193
korean-style,7.631459120690193
pretti-close,7.631459120690193
ensalada,7.631459120690193
lake,7.631459120690193
numer-time,7.631459120690193
wait-forev,7.631459120690193
ranchero,7.631459120690193
fresh-tomato,7.631459120690193
noir,7.631459120690193
journey,7.631459120690193
egg-dish,7.631459120690193
mound,7.631459120690193
cupcak,7.631459120690193
au-jus,7.631459120690193
page,7.631459120690193
pale,7.631459120690193
delici-meal,7.631459120690193
harder,7.631459120690193
parsley,7.631459120690193
barnelli,7.631459120690193
approxim,7.631459120690193
nt-sit,7.631459120690193
tomorrow,7.631459120690193
wellseason,7.631459120690193
abil,7.631459120690193
aliv,7.631459120690193
alla,7.631459120690193
meateat,7.631459120690193
green-onion,7.631459120690193
stringi,7.631459120690193
unaccept,7.631459120690193
magazin,7.631459120690193
NUM-item,7.631459120690193
great-idea,7.631459120690193
weekend-brunch,7.631459120690193
tomat,7.631459120690193
foodth,7.631459120690193
muscl,7.631459120690193
formal,7.631459120690193
reward,7.631459120690193
meltinyourmouth,7.631459120690193
smack,7.631459120690193
magnific,7.631459120690193
ah,7.651261747986373
good-luck,7.651261747986373
al-dent,7.651261747986373
conveni-locat,7.651261747986373
liter-melt,7.651261747986373
cocktail-list,7.651261747986373
church,7.651261747986373
sound-good,7.651261747986373
boast,7.651261747986373
hunt,7.651261747986373
spicier,7.651261747986373
date-stuf,7.651261747986373
sloppi-goat,7.651261747986373
good-atmospher,7.651261747986373
plethora,7.651261747986373
declin,7.651261747986373
mind-wait,7.651261747986373
nation,7.651261747986373
NUM-seat,7.651261747986373
love-tapa,7.651261747986373
frost,7.651261747986373
small-space,7.651261747986373
singl-thing,7.651261747986373
mmmmm,7.651261747986373
rpm-italian,7.651261747986373
spici-king,7.651261747986373
teriyaki-mayo,7.651261747986373
univers,7.651261747986373
fun-night,7.651261747986373
belong,7.651261747986373
lunch-spot,7.651261747986373
beard,7.651261747986373
peev,7.651261747986373
prefac,7.651261747986373
observ,7.651261747986373
munchi,7.651261747986373
amaz-servic,7.651261747986373
border,7.651261747986373
final-seat,7.651261747986373
menu-option,7.651261747986373
tang,7.651261747986373
willi,7.651261747986373
favorit-food,7.651261747986373
skate,7.651261747986373
NUM-pound,7.651261747986373
aftertast,7.651261747986373
flawless,7.651261747986373
tuna-roll,7.651261747986373
bean-burger,7.651261747986373
small-size,7.651261747986373
short-wait,7.651261747986373
condit,7.651261747986373
